"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 30 10:07:01 GMT 2023","Mon Oct 30 10:07:01 GMT 2023","504","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Oct 30 10:06:56 GMT 2023","Mon Oct 30 10:07:00 GMT 2023","3737","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Oct 30 10:07:00 GMT 2023","Mon Oct 30 10:07:01 GMT 2023","527","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
