"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 27 10:07:18 GMT 2024","Wed Mar 27 10:07:18 GMT 2024","434","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Mar 27 10:07:14 GMT 2024","Wed Mar 27 10:07:17 GMT 2024","3339","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Mar 27 10:07:17 GMT 2024","Wed Mar 27 10:07:18 GMT 2024","448","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
