"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 11 10:06:58 GMT 2023","Wed Oct 11 10:06:58 GMT 2023","301","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Oct 11 10:06:57 GMT 2023","Wed Oct 11 10:06:58 GMT 2023","319","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Oct 11 10:06:55 GMT 2023","Wed Oct 11 10:06:57 GMT 2023","2594","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
