"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 10 10:01:10 GMT 2025","Wed Sep 10 10:01:13 GMT 2025","2951","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Sep 10 10:01:14 GMT 2025","Wed Sep 10 10:01:14 GMT 2025","319","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Sep 10 10:01:13 GMT 2025","Wed Sep 10 10:01:14 GMT 2025","316","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
