"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 05 10:07:40 GMT 2024","Wed Jun 05 10:07:41 GMT 2024","502","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Jun 05 10:07:41 GMT 2024","Wed Jun 05 10:07:41 GMT 2024","499","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Jun 05 10:07:37 GMT 2024","Wed Jun 05 10:07:40 GMT 2024","3016","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
