"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 24 10:10:03 GMT 2025","Mon Mar 24 10:10:03 GMT 2025","323","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Mar 24 10:10:00 GMT 2025","Mon Mar 24 10:10:03 GMT 2025","2477","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Mar 24 10:10:03 GMT 2025","Mon Mar 24 10:10:03 GMT 2025","322","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
