"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 11 10:11:52 GMT 2025","Mon Aug 11 10:11:55 GMT 2025","2495","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Aug 11 10:11:55 GMT 2025","Mon Aug 11 10:11:56 GMT 2025","308","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Aug 11 10:11:55 GMT 2025","Mon Aug 11 10:11:55 GMT 2025","317","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
