"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 04 14:16:27 GMT 2023","Wed Jan 04 14:16:32 GMT 2023","5213","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"passed","Wed Jan 04 14:16:34 GMT 2023","Wed Jan 04 14:16:35 GMT 2023","1203","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"passed","Wed Jan 04 14:16:32 GMT 2023","Wed Jan 04 14:16:34 GMT 2023","2046","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
