"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 04 10:10:19 GMT 2024","Wed Dec 04 10:10:19 GMT 2024","316","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Dec 04 10:10:16 GMT 2024","Wed Dec 04 10:10:19 GMT 2024","2145","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Dec 04 10:10:19 GMT 2024","Wed Dec 04 10:10:19 GMT 2024","322","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
