"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 25 10:07:18 GMT 2023","Mon Sep 25 10:07:18 GMT 2023","408","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Sep 25 10:07:13 GMT 2023","Mon Sep 25 10:07:17 GMT 2023","3995","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Sep 25 10:07:17 GMT 2023","Mon Sep 25 10:07:17 GMT 2023","413","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
