"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 25 10:06:54 GMT 2023","Wed Jan 25 10:06:58 GMT 2023","4426","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"passed","Wed Jan 25 10:06:58 GMT 2023","Wed Jan 25 10:07:00 GMT 2023","1662","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"passed","Wed Jan 25 10:07:00 GMT 2023","Wed Jan 25 10:07:01 GMT 2023","944","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
