"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 21 10:10:14 GMT 2024","Mon Oct 21 10:10:15 GMT 2024","456","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Oct 21 10:10:14 GMT 2024","Mon Oct 21 10:10:14 GMT 2024","452","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Oct 21 10:10:11 GMT 2024","Mon Oct 21 10:10:14 GMT 2024","2684","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
