"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 10:06:34 GMT 2023","Wed Apr 12 10:06:35 GMT 2023","1211","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"passed","Wed Apr 12 10:06:26 GMT 2023","Wed Apr 12 10:06:32 GMT 2023","5496","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"passed","Wed Apr 12 10:06:32 GMT 2023","Wed Apr 12 10:06:34 GMT 2023","2028","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
