"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 01 10:06:00 GMT 2023","Mon May 01 10:06:01 GMT 2023","1564","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"passed","Mon May 01 10:06:01 GMT 2023","Mon May 01 10:06:02 GMT 2023","900","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"passed","Mon May 01 10:05:55 GMT 2023","Mon May 01 10:06:00 GMT 2023","4999","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
