"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 01 10:07:26 GMT 2024","Wed May 01 10:07:26 GMT 2024","349","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed May 01 10:07:26 GMT 2024","Wed May 01 10:07:26 GMT 2024","369","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed May 01 10:07:22 GMT 2024","Wed May 01 10:07:25 GMT 2024","3248","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
