"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 07 10:10:29 GMT 2025","Wed May 07 10:10:29 GMT 2025","320","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed May 07 10:10:27 GMT 2025","Wed May 07 10:10:29 GMT 2025","2200","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed May 07 10:10:29 GMT 2025","Wed May 07 10:10:30 GMT 2025","311","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
