"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 15 10:07:46 GMT 2024","Wed May 15 10:07:46 GMT 2024","517","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed May 15 10:07:45 GMT 2024","Wed May 15 10:07:46 GMT 2024","510","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed May 15 10:07:42 GMT 2024","Wed May 15 10:07:45 GMT 2024","3600","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
