"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 19 10:06:31 GMT 2023","Wed Jul 19 10:06:33 GMT 2023","1624","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"passed","Wed Jul 19 10:06:33 GMT 2023","Wed Jul 19 10:06:34 GMT 2023","951","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"passed","Wed Jul 19 10:06:27 GMT 2023","Wed Jul 19 10:06:31 GMT 2023","3789","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
