"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 28 10:07:54 GMT 2024","Wed Aug 28 10:07:56 GMT 2024","2859","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Aug 28 10:07:57 GMT 2024","Wed Aug 28 10:07:57 GMT 2024","302","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Aug 28 10:07:56 GMT 2024","Wed Aug 28 10:07:57 GMT 2024","304","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
