"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 27 10:01:03 GMT 2025","Wed Aug 27 10:01:03 GMT 2025","337","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Aug 27 10:01:02 GMT 2025","Wed Aug 27 10:01:03 GMT 2025","329","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Aug 27 10:01:00 GMT 2025","Wed Aug 27 10:01:02 GMT 2025","2303","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
