"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 10 10:06:48 GMT 2024","Wed Apr 10 10:06:50 GMT 2024","2129","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Apr 10 10:06:50 GMT 2024","Wed Apr 10 10:06:50 GMT 2024","301","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Apr 10 10:06:50 GMT 2024","Wed Apr 10 10:06:51 GMT 2024","295","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
