"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 26 10:09:22 GMT 2024","Mon Aug 26 10:09:22 GMT 2024","309","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Aug 26 10:09:19 GMT 2024","Mon Aug 26 10:09:21 GMT 2024","2138","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Aug 26 10:09:22 GMT 2024","Mon Aug 26 10:09:22 GMT 2024","301","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
