"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 10:07:42 GMT 2023","Mon Mar 20 10:07:48 GMT 2023","6195","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"passed","Mon Mar 20 10:07:48 GMT 2023","Mon Mar 20 10:07:50 GMT 2023","2639","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"passed","Mon Mar 20 10:07:50 GMT 2023","Mon Mar 20 10:07:52 GMT 2023","1556","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
