"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 21 10:08:23 GMT 2024","Wed Aug 21 10:08:23 GMT 2024","314","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Aug 21 10:08:23 GMT 2024","Wed Aug 21 10:08:24 GMT 2024","306","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Aug 21 10:08:20 GMT 2024","Wed Aug 21 10:08:23 GMT 2024","2527","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
