"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 21 10:10:32 GMT 2025","Wed May 21 10:10:32 GMT 2025","307","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed May 21 10:10:32 GMT 2025","Wed May 21 10:10:32 GMT 2025","318","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed May 21 10:10:29 GMT 2025","Wed May 21 10:10:32 GMT 2025","2933","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
