"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 08 10:09:13 GMT 2024","Mon Apr 08 10:09:13 GMT 2024","492","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Apr 08 10:09:10 GMT 2024","Mon Apr 08 10:09:13 GMT 2024","2727","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Apr 08 10:09:13 GMT 2024","Mon Apr 08 10:09:14 GMT 2024","498","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
