"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 24 10:01:32 GMT 2025","Wed Sep 24 10:01:32 GMT 2025","491","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Sep 24 10:01:31 GMT 2025","Wed Sep 24 10:01:32 GMT 2025","486","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Sep 24 10:01:26 GMT 2025","Wed Sep 24 10:01:31 GMT 2025","5644","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
