"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 16 10:09:35 GMT 2025","Wed Apr 16 10:09:35 GMT 2025","323","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Apr 16 10:09:32 GMT 2025","Wed Apr 16 10:09:35 GMT 2025","2343","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Apr 16 10:09:35 GMT 2025","Wed Apr 16 10:09:35 GMT 2025","327","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
