"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 24 10:08:49 GMT 2024","Mon Jun 24 10:08:49 GMT 2024","320","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Jun 24 10:08:49 GMT 2024","Mon Jun 24 10:08:49 GMT 2024","311","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Jun 24 10:08:46 GMT 2024","Mon Jun 24 10:08:49 GMT 2024","2766","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
