"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 02 10:08:53 GMT 2024","Mon Sep 02 10:08:53 GMT 2024","348","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Sep 02 10:08:49 GMT 2024","Mon Sep 02 10:08:52 GMT 2024","3074","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Sep 02 10:08:53 GMT 2024","Mon Sep 02 10:08:53 GMT 2024","350","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
