"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 18 10:06:47 GMT 2023","Mon Sep 18 10:06:48 GMT 2023","317","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Sep 18 10:06:44 GMT 2023","Mon Sep 18 10:06:47 GMT 2023","2789","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Sep 18 10:06:47 GMT 2023","Mon Sep 18 10:06:47 GMT 2023","336","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
