"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 25 10:06:50 GMT 2023","Wed Oct 25 10:06:53 GMT 2023","3213","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Oct 25 10:06:54 GMT 2023","Wed Oct 25 10:06:54 GMT 2023","321","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Oct 25 10:06:53 GMT 2023","Wed Oct 25 10:06:54 GMT 2023","309","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
