"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 29 10:01:28 GMT 2025","Wed Oct 29 10:01:29 GMT 2025","408","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Oct 29 10:01:29 GMT 2025","Wed Oct 29 10:01:29 GMT 2025","394","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Oct 29 10:01:25 GMT 2025","Wed Oct 29 10:01:28 GMT 2025","3168","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
