"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 23 10:09:33 GMT 2024","Mon Dec 23 10:09:33 GMT 2024","301","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Dec 23 10:09:30 GMT 2024","Mon Dec 23 10:09:32 GMT 2024","2662","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Dec 23 10:09:32 GMT 2024","Mon Dec 23 10:09:33 GMT 2024","315","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
