"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 19 10:10:15 GMT 2025","Wed Mar 19 10:10:16 GMT 2025","391","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Mar 19 10:10:13 GMT 2025","Wed Mar 19 10:10:15 GMT 2025","2206","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Mar 19 10:10:16 GMT 2025","Wed Mar 19 10:10:16 GMT 2025","369","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
