"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 17 10:09:56 GMT 2025","Mon Feb 17 10:09:59 GMT 2025","2697","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Feb 17 10:09:59 GMT 2025","Mon Feb 17 10:10:00 GMT 2025","302","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Feb 17 10:09:59 GMT 2025","Mon Feb 17 10:09:59 GMT 2025","314","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
