"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 06 10:09:18 GMT 2024","Wed Nov 06 10:09:19 GMT 2024","294","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Nov 06 10:09:16 GMT 2024","Wed Nov 06 10:09:18 GMT 2024","2152","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Nov 06 10:09:18 GMT 2024","Wed Nov 06 10:09:18 GMT 2024","300","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
