"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 18 10:10:50 GMT 2025","Wed Jun 18 10:10:51 GMT 2025","387","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Jun 18 10:10:46 GMT 2025","Wed Jun 18 10:10:50 GMT 2025","3896","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Jun 18 10:10:51 GMT 2025","Wed Jun 18 10:10:51 GMT 2025","359","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
