"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 16 10:11:35 GMT 2025","Mon Jun 16 10:11:35 GMT 2025","305","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Jun 16 10:11:34 GMT 2025","Mon Jun 16 10:11:35 GMT 2025","315","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Jun 16 10:11:32 GMT 2025","Mon Jun 16 10:11:34 GMT 2025","2703","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
