"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 13 10:10:09 GMT 2025","Mon Jan 13 10:10:10 GMT 2025","305","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Jan 13 10:10:10 GMT 2025","Mon Jan 13 10:10:10 GMT 2025","298","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Jan 13 10:10:06 GMT 2025","Mon Jan 13 10:10:09 GMT 2025","2886","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
