"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 22 10:01:05 GMT 2025","Mon Sep 22 10:01:05 GMT 2025","312","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Sep 22 10:01:05 GMT 2025","Mon Sep 22 10:01:05 GMT 2025","313","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Sep 22 10:01:02 GMT 2025","Mon Sep 22 10:01:05 GMT 2025","2512","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
