"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 03 10:08:00 GMT 2023","Mon Jul 03 10:08:03 GMT 2023","2645","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"passed","Mon Jul 03 10:07:54 GMT 2023","Mon Jul 03 10:08:00 GMT 2023","6477","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"passed","Mon Jul 03 10:08:03 GMT 2023","Mon Jul 03 10:08:05 GMT 2023","1588","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
