"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 07 10:08:10 GMT 2024","Wed Aug 07 10:08:12 GMT 2024","2192","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Aug 07 10:08:12 GMT 2024","Wed Aug 07 10:08:13 GMT 2024","310","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Aug 07 10:08:13 GMT 2024","Wed Aug 07 10:08:13 GMT 2024","302","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
