"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 07 10:11:28 GMT 2025","Mon Jul 07 10:11:28 GMT 2025","373","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Jul 07 10:11:27 GMT 2025","Mon Jul 07 10:11:28 GMT 2025","374","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Jul 07 10:11:24 GMT 2025","Mon Jul 07 10:11:27 GMT 2025","2835","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
