"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 21 10:12:01 GMT 2025","Mon Jul 21 10:12:01 GMT 2025","519","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Jul 21 10:11:57 GMT 2025","Mon Jul 21 10:12:00 GMT 2025","2997","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Jul 21 10:12:00 GMT 2025","Mon Jul 21 10:12:01 GMT 2025","525","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
