"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 04 10:10:00 GMT 2024","Mon Nov 04 10:10:00 GMT 2024","300","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Nov 04 10:09:57 GMT 2024","Mon Nov 04 10:09:59 GMT 2024","2764","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Nov 04 10:09:59 GMT 2024","Mon Nov 04 10:10:00 GMT 2024","308","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
