"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 06 10:12:29 GMT 2025","Wed Aug 06 10:12:29 GMT 2025","542","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Aug 06 10:12:25 GMT 2025","Wed Aug 06 10:12:28 GMT 2025","2935","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Aug 06 10:12:28 GMT 2025","Wed Aug 06 10:12:29 GMT 2025","499","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
