"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 21 10:06:01 GMT 2023","Mon Aug 21 10:06:04 GMT 2023","3031","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Mon Aug 21 10:06:05 GMT 2023","Mon Aug 21 10:06:05 GMT 2023","310","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Aug 21 10:06:04 GMT 2023","Mon Aug 21 10:06:05 GMT 2023","316","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
