"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 19 10:09:24 GMT 2025","Wed Feb 19 10:09:24 GMT 2025","464","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Feb 19 10:09:21 GMT 2025","Wed Feb 19 10:09:23 GMT 2025","2505","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Feb 19 10:09:23 GMT 2025","Wed Feb 19 10:09:24 GMT 2025","472","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
