"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 14 10:11:55 GMT 2025","Mon Jul 14 10:11:56 GMT 2025","474","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Mon Jul 14 10:11:55 GMT 2025","Mon Jul 14 10:11:55 GMT 2025","468","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Mon Jul 14 10:11:52 GMT 2025","Mon Jul 14 10:11:55 GMT 2025","2527","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
