"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 03 10:08:34 GMT 2024","Wed Jul 03 10:08:35 GMT 2024","307","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
"failed","Wed Jul 03 10:08:35 GMT 2024","Wed Jul 03 10:08:35 GMT 2024","306","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Jul 03 10:08:31 GMT 2024","Wed Jul 03 10:08:34 GMT 2024","2992","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
