"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 20 10:09:21 GMT 2024","Wed Nov 20 10:09:23 GMT 2024","2214","","Validating Customer APIs","","Verify Customer data retrieval","","Verify Customer data retrieval",""
"failed","Wed Nov 20 10:09:24 GMT 2024","Wed Nov 20 10:09:24 GMT 2024","300","","Validating Customer APIs","","Delete Customer data","","Delete Customer data",""
"failed","Wed Nov 20 10:09:23 GMT 2024","Wed Nov 20 10:09:24 GMT 2024","301","","Validating Customer APIs","","Verify Customer data modification","","Verify Customer data modification",""
